finding,pair,context,synergy,ci_lo,ci_hi,sig_pos,sig_neg
Metastatic malignant neoplasm to brain,FLAIRsag|SWIax,T1ax,-0.010749885171870695,-0.025171379452027843,0.003156894910075171,False,False
Metastatic malignant neoplasm to brain,FLAIRsag|SWIax,T2ax,-0.010959544242145007,-0.022197968499115046,0.00037924936860853867,False,False
Metastatic malignant neoplasm to brain,FLAIRsag|SWIax,FLAIRax,-0.0006887334577903337,-0.008978237878708795,0.00830934641088026,False,False
Metastatic malignant neoplasm to brain,FLAIRsag|SWIax,T1ax+T2ax,-0.00037247352091129317,-0.00805248320869239,0.008787955589612305,False,False
Metastatic malignant neoplasm to brain,FLAIRsag|SWIax,T1ax+FLAIRax,-0.0006560608780519724,-0.008378685161704313,0.0070111508478535025,False,False
Metastatic malignant neoplasm to brain,FLAIRsag|SWIax,T2ax+FLAIRax,-0.010296839975459401,-0.016897441205869754,-0.0036505054570245277,False,True
Metastatic malignant neoplasm to brain,FLAIRsag|SWIax,T1ax+T2ax+FLAIRax,-0.002572641460175968,-0.007499960060898226,0.0019571997962246597,False,False
Intracranial meningioma,T1ax|T2ax,FLAIRax,-0.005341289500288542,-0.02831751564630256,0.01999624755669999,False,False
Intracranial meningioma,T1ax|T2ax,FLAIRsag,0.002983669864562765,-0.0174177597723928,0.026881867145482366,False,False
Intracranial meningioma,T1ax|T2ax,SWIax,-0.01215367579205082,-0.03890616705089307,0.014279167845966945,False,False
Intracranial meningioma,T1ax|T2ax,FLAIRax+FLAIRsag,0.004785688011298469,-0.008291556488436524,0.01878237269081976,False,False
Intracranial meningioma,T1ax|T2ax,FLAIRax+SWIax,0.0025753888585964392,-0.01290036128889561,0.016397627967057085,False,False
Intracranial meningioma,T1ax|T2ax,FLAIRsag+SWIax,0.005363631671173335,-0.014669545797633859,0.025449636255926014,False,False
Intracranial meningioma,T1ax|T2ax,FLAIRax+FLAIRsag+SWIax,0.006643754896798756,-0.006491986325542823,0.017911693351857452,False,False
Intracranial meningioma,T1ax|FLAIRax,T2ax,-0.004473766719574249,-0.029869476876575853,0.019968817225870152,False,False
Intracranial meningioma,T1ax|FLAIRax,FLAIRsag,-0.011899068132815984,-0.031575969957135325,0.010109079559280101,False,False
Intracranial meningioma,T1ax|FLAIRax,SWIax,-0.03145004366340679,-0.0609316508874792,-0.004857251865251313,False,True
Intracranial meningioma,T1ax|FLAIRax,T2ax+FLAIRsag,-0.010097049986080282,-0.022872706129769625,0.004119386111475087,False,False
Intracranial meningioma,T1ax|FLAIRax,T2ax+SWIax,-0.016720979012759533,-0.03359650849455128,0.00017274628072272956,False,False
Intracranial meningioma,T1ax|FLAIRax,FLAIRsag+SWIax,-0.011602384049032098,-0.027188127718759593,0.0031354105020001298,False,False
Intracranial meningioma,T1ax|FLAIRax,T2ax+FLAIRsag+SWIax,-0.010322260823406678,-0.02097932506676281,-0.0003479217729018018,False,True
Intracranial meningioma,T1ax|FLAIRsag,T2ax,0.011159067603085528,-0.012745875664862157,0.03601821376550419,False,False
Intracranial meningioma,T1ax|FLAIRsag,FLAIRax,-0.004591193175007515,-0.025376947077344603,0.014237714604319766,False,False
Intracranial meningioma,T1ax|FLAIRsag,SWIax,-0.009433963485546091,-0.03734513330904098,0.01799231874621441,False,False
Intracranial meningioma,T1ax|FLAIRsag,T2ax+FLAIRax,0.005535784336579496,-0.007346033814734481,0.018880154668633846,False,False
Intracranial meningioma,T1ax|FLAIRsag,T2ax+SWIax,0.008083343977678063,-0.00926575628437837,0.024975241784741635,False,False
Intracranial meningioma,T1ax|FLAIRsag,FLAIRax+SWIax,0.010413696128828604,-0.003978705780159552,0.025415598246414248,False,False
Intracranial meningioma,T1ax|FLAIRsag,T2ax+FLAIRax+SWIax,0.01448206216703092,0.0036268802625812587,0.02497403191880727,True,False
Intracranial meningioma,T1ax|SWIax,T2ax,-0.00027174497052452823,-0.02252426410604448,0.02391530328565271,False,False
Intracranial meningioma,T1ax|SWIax,FLAIRax,-0.020435635622594792,-0.04271292585035418,0.0010394364875248251,False,False
Intracranial meningioma,T1ax|SWIax,FLAIRsag,-0.005727430402542564,-0.02687515369677726,0.019585352978785713,False,False
Intracranial meningioma,T1ax|SWIax,T2ax+FLAIRax,-0.012518957263709813,-0.02738472007994147,0.0020252446164263286,False,False
Intracranial meningioma,T1ax|SWIax,T2ax+FLAIRsag,-0.0033474685959319936,-0.0178428602106915,0.012060447642631138,False,False
Intracranial meningioma,T1ax|SWIax,FLAIRax+FLAIRsag,-0.005430746318758676,-0.020192785602421246,0.008864508461559825,False,False
Intracranial meningioma,T1ax|SWIax,T2ax+FLAIRax+FLAIRsag,-0.0035726794332583884,-0.01368172164689975,0.007730326430389862,False,False
Intracranial meningioma,T2ax|FLAIRax,T1ax,-0.014865371921240473,-0.04010487335405433,0.007226992360979797,False,False
Intracranial meningioma,T2ax|FLAIRax,FLAIRsag,-0.014341349373869475,-0.033307865047548624,0.005461477724665078,False,False
Intracranial meningioma,T2ax|FLAIRax,SWIax,-0.00828428711758176,-0.030507568584289997,0.016201984078773858,False,False
Intracranial meningioma,T2ax|FLAIRax,T1ax+FLAIRsag,-0.012539331227133773,-0.02778980067244481,0.0013274886914044514,False,False
Intracranial meningioma,T2ax|FLAIRax,T1ax+SWIax,0.0064447775330655,-0.00933379971284624,0.021391499196318508,False,False
Intracranial meningioma,T2ax|FLAIRax,FLAIRsag+SWIax,-0.0011564055250892302,-0.015739736295751892,0.013169398974034395,False,False
Intracranial meningioma,T2ax|FLAIRax,T1ax+FLAIRsag+SWIax,0.00012371770053619076,-0.009430907150462497,0.00948988431597143,False,False
Intracranial meningioma,T2ax|FLAIRsag,T1ax,0.0063506114701598485,-0.019430654041145322,0.031532908195668445,False,False
Intracranial meningioma,T2ax|FLAIRsag,FLAIRax,-0.0014503253473204657,-0.023773482157910468,0.02017553097632741,False,False
Intracranial meningioma,T2ax|FLAIRsag,SWIax,-0.00746340547365503,-0.0361644928884752,0.021749857508752347,False,False
Intracranial meningioma,T2ax|FLAIRsag,T1ax+FLAIRax,0.008676652164266545,-0.0056559043287666855,0.02137295258314335,False,False
Intracranial meningioma,T2ax|FLAIRsag,T1ax+SWIax,0.010053901989569125,-0.004692795249666743,0.02529741987461394,False,False
Intracranial meningioma,T2ax|FLAIRsag,FLAIRax+SWIax,-0.0003355238811625002,-0.017170491791861798,0.016071641971301318,False,False
Intracranial meningioma,T2ax|FLAIRsag,T1ax+FLAIRax+SWIax,0.0037328421570398157,-0.007012965928930753,0.013733916667981926,False,False
Intracranial meningioma,T2ax|SWIax,T1ax,-0.021513567779141964,-0.04425580688331712,0.0008233336989190484,False,False
Intracranial meningioma,T2ax|SWIax,FLAIRax,-0.008120096683720974,-0.030073481037657706,0.014001562658394827,False,False
Intracranial meningioma,T2ax|SWIax,FLAIRsag,-0.020190239066343256,-0.04176717491214297,0.0020834812947037856,False,False
Intracranial meningioma,T2ax|SWIax,T1ax+FLAIRax,-0.00020341832483599257,-0.015507364671092552,0.013089474367005005,False,False
Intracranial meningioma,T2ax|SWIax,T1ax+FLAIRsag,-0.017810277259732686,-0.03276418379794031,-0.003214361914842921,False,True
Intracranial meningioma,T2ax|SWIax,FLAIRax+FLAIRsag,-0.0070052952175630075,-0.02210483537918852,0.006157761808095482,False,False
Intracranial meningioma,T2ax|SWIax,T1ax+FLAIRax+FLAIRsag,-0.005147228332062721,-0.016293863318860246,0.005565635852892544,False,False
Intracranial meningioma,FLAIRax|FLAIRsag,T1ax,-0.027593817239729965,-0.050659293116361255,-0.0023157977507488837,False,True
Intracranial meningioma,FLAIRax|FLAIRsag,T2ax,-0.019644493279117232,-0.04656966626748442,0.007141358036296624,False,False
Intracranial meningioma,FLAIRax|FLAIRsag,SWIax,-0.01606297845005099,-0.04109724811103415,0.00817447193114459,False,False
Intracranial meningioma,FLAIRax|FLAIRsag,T1ax+T2ax,-0.025267776545623264,-0.04226039091685924,-0.008256977510054884,False,True
Intracranial meningioma,FLAIRax|FLAIRsag,T1ax+SWIax,0.0037846811643237038,-0.013513426286473298,0.01922748755180751,False,False
Intracranial meningioma,FLAIRax|FLAIRsag,T2ax+SWIax,-0.008935096857558462,-0.02625107696281619,0.0067583482581945065,False,False
Intracranial meningioma,FLAIRax|FLAIRsag,T1ax+T2ax+SWIax,-0.0025363786682056056,-0.014403236835653782,0.01014784506528351,False,False
Intracranial meningioma,FLAIRax|SWIax,T1ax,-0.029675878869063633,-0.05526041133959644,-0.006529083254166863,False,True
Intracranial meningioma,FLAIRax|SWIax,T2ax,0.003881482878427619,-0.021998710070579363,0.0270801008129562,False,False
Intracranial meningioma,FLAIRax|SWIax,FLAIRsag,0.0014059354512061422,-0.02292055338425099,0.02405840096195662,False,False
Intracranial meningioma,FLAIRax|SWIax,T1ax+T2ax,-0.008365729414757666,-0.024965280121640388,0.008506151008997664,False,False
Intracranial meningioma,FLAIRax|SWIax,T1ax+FLAIRsag,0.0017026195349900293,-0.01437558607865628,0.016527971096435966,False,False
Intracranial meningioma,FLAIRax|SWIax,T2ax+FLAIRsag,0.01459087929998639,-0.00052520940240017,0.029863817426303372,False,False
Intracranial meningioma,FLAIRax|SWIax,T1ax+T2ax+FLAIRsag,0.014365668462659992,0.0031519203999800572,0.024498074799796148,True,False
Intracranial meningioma,FLAIRsag|SWIax,T1ax,-0.03230491851344771,-0.052582247481555704,-0.008167296807367714,False,True
Intracranial meningioma,FLAIRsag|SWIax,T2ax,-0.025525904368630965,-0.051785460554033734,-0.0032337034945316215,False,True
Intracranial meningioma,FLAIRsag|SWIax,FLAIRax,-0.015931309413230163,-0.03739572898035404,0.006877281970419962,False,False
Intracranial meningioma,FLAIRsag|SWIax,T1ax+T2ax,-0.02860162799403843,-0.04518348760167064,-0.01030966027991456,False,True
Intracranial meningioma,FLAIRsag|SWIax,T1ax+FLAIRax,-0.0009264201093940432,-0.014872411315942118,0.01200898844222004,False,False
Intracranial meningioma,FLAIRsag|SWIax,T2ax+FLAIRax,-0.014816507947072198,-0.03264014645146283,0.000980225810387351,False,False
Intracranial meningioma,FLAIRsag|SWIax,T1ax+T2ax+FLAIRax,-0.005870230116620772,-0.017413662681970088,0.005066725889430517,False,False
Demyelinating disease of central nervous system,T1ax|T2ax,FLAIRax,0.004431758828065001,-0.011672020809740249,0.019134203716121335,False,False
Demyelinating disease of central nervous system,T1ax|T2ax,FLAIRsag,-0.014145518728191012,-0.035528036220614706,0.004545261340716289,False,False
Demyelinating disease of central nervous system,T1ax|T2ax,SWIax,-0.029605734099370253,-0.04784125359690699,-0.0095108176281964,False,True
Demyelinating disease of central nervous system,T1ax|T2ax,FLAIRax+FLAIRsag,-0.001507127993453271,-0.01323467234755404,0.009171881383001195,False,False
Demyelinating disease of central nervous system,T1ax|T2ax,FLAIRax+SWIax,0.0005915979822018632,-0.013602671788311243,0.01557485214023649,False,False
Demyelinating disease of central nervous system,T1ax|T2ax,FLAIRsag+SWIax,0.002080545512103035,-0.010239302427361069,0.018892923159081264,False,False
Demyelinating disease of central nervous system,T1ax|T2ax,FLAIRax+FLAIRsag+SWIax,0.0041952454215315104,-0.005342802234280277,0.014785547622952488,False,False
Demyelinating disease of central nervous system,T1ax|FLAIRax,T2ax,0.01239989242567042,-0.007100707479593884,0.029970586447578152,False,False
Demyelinating disease of central nervous system,T1ax|FLAIRax,FLAIRsag,4.498701061832293e-05,-0.017323392352641936,0.017609647200662725,False,False
Demyelinating disease of central nervous system,T1ax|FLAIRax,SWIax,-0.024908686127392058,-0.04491164756534691,-0.005369099960574912,False,True
Demyelinating disease of central nervous system,T1ax|FLAIRax,T2ax+FLAIRsag,0.012683377745356062,0.00027553898944447956,0.024274174637105704,True,False
Demyelinating disease of central nervous system,T1ax|FLAIRax,T2ax+SWIax,0.005288645954180057,-0.010896583697370487,0.022014064126981474,False,False
Demyelinating disease of central nervous system,T1ax|FLAIRax,FLAIRsag+SWIax,0.003612402781823795,-0.008227499176387284,0.016631634336161393,False,False
Demyelinating disease of central nervous system,T1ax|FLAIRax,T2ax+FLAIRsag+SWIax,0.005727102691252271,-0.003178225165576176,0.015605807511389758,False,False
Demyelinating disease of central nervous system,T1ax|FLAIRsag,T2ax,-0.0019177527672660526,-0.020817341120572562,0.01725215305199522,False,False
Demyelinating disease of central nervous system,T1ax|FLAIRsag,FLAIRax,0.004304619373937863,-0.010667605532354943,0.018029429100550363,False,False
Demyelinating disease of central nervous system,T1ax|FLAIRsag,SWIax,-0.028140017209085474,-0.05031726584339602,-0.0071324199459333526,False,True
Demyelinating disease of central nervous system,T1ax|FLAIRsag,T2ax+FLAIRax,-0.0016342674475804094,-0.012984340684571943,0.008575321399290039,False,False
Demyelinating disease of central nervous system,T1ax|FLAIRsag,T2ax+SWIax,0.0035462624023878163,-0.011953402262532187,0.016570139079272826,False,False
Demyelinating disease of central nervous system,T1ax|FLAIRsag,FLAIRax+SWIax,0.00038107170013038316,-0.010681410095811616,0.014131965297077036,False,False
Demyelinating disease of central nervous system,T1ax|FLAIRsag,T2ax+FLAIRax+SWIax,0.003984719139460031,-0.005266308677552451,0.013500534067774975,False,False
Demyelinating disease of central nervous system,T1ax|SWIax,T2ax,0.0007858672564875494,-0.01856096805562835,0.01605407366551286,False,False
Demyelinating disease of central nervous system,T1ax|SWIax,FLAIRax,-0.0024852183691396745,-0.01878116005919577,0.015390119500802163,False,False
Demyelinating disease of central nervous system,T1ax|SWIax,FLAIRsag,-0.009976181814152626,-0.030692321942420143,0.010890550671910876,False,False
Demyelinating disease of central nervous system,T1ax|SWIax,T2ax+FLAIRax,-0.006325379215002812,-0.016325111906964652,0.003975542929198603,False,False
Demyelinating disease of central nervous system,T1ax|SWIax,T2ax+FLAIRsag,0.006249882426141418,-0.006705050760402123,0.019090098349604345,False,False
Demyelinating disease of central nervous system,T1ax|SWIax,FLAIRax+FLAIRsag,-0.006408766042947154,-0.0161194311728215,0.004679453873796886,False,False
Demyelinating disease of central nervous system,T1ax|SWIax,T2ax+FLAIRax+FLAIRsag,-0.000706392627962373,-0.009426096724823016,0.007571765290654731,False,False
Demyelinating disease of central nervous system,T2ax|FLAIRax,T1ax,-0.021281656158778417,-0.03712949165382751,-0.004200061456964431,False,True
Demyelinating disease of central nervous system,T2ax|FLAIRax,FLAIRsag,-0.024745519298324,-0.04703685525401194,-0.004192732279659903,False,True
Demyelinating disease of central nervous system,T2ax|FLAIRax,SWIax,-0.032311243360290696,-0.050334511715215725,-0.013241374495646593,False,True
Demyelinating disease of central nervous system,T2ax|FLAIRax,T1ax+FLAIRsag,-0.012107128563586261,-0.023127737105368966,-0.0006408563697564865,False,True
Demyelinating disease of central nervous system,T2ax|FLAIRax,T1ax+SWIax,-0.002113911278718576,-0.013991081169909334,0.009153873227429813,False,False
Demyelinating disease of central nervous system,T2ax|FLAIRax,FLAIRsag+SWIax,-0.0002671763158842281,-0.011516069422497754,0.011681875781417378,False,False
Demyelinating disease of central nervous system,T2ax|FLAIRax,T1ax+FLAIRsag+SWIax,0.0018475235935442476,-0.005838618158294095,0.009269884414593978,False,False
Demyelinating disease of central nervous system,T2ax|FLAIRsag,T1ax,-0.0035087537251654935,-0.021581634073643552,0.013973515913917696,False,False
Demyelinating disease of central nervous system,T2ax|FLAIRsag,FLAIRax,0.011604660691544932,-0.0036564214471245136,0.02728391878793836,False,False
Demyelinating disease of central nervous system,T2ax|FLAIRsag,SWIax,-0.034515166918367424,-0.056390633256959956,-0.01194712644885661,False,True
Demyelinating disease of central nervous system,T2ax|FLAIRsag,T1ax+FLAIRax,0.005665773870026658,-0.005793631388348708,0.015702302088894702,False,False
Demyelinating disease of central nervous system,T2ax|FLAIRsag,T1ax+SWIax,-0.0028288873068941347,-0.018972160914560367,0.011944803489103808,False,False
Demyelinating disease of central nervous system,T2ax|FLAIRsag,FLAIRax+SWIax,-0.0024710998739609588,-0.015115705625511929,0.012419664439855831,False,False
Demyelinating disease of central nervous system,T2ax|FLAIRsag,T1ax+FLAIRax+SWIax,0.0011325475653686885,-0.008601515600435502,0.010185813380426055,False,False
Demyelinating disease of central nervous system,T2ax|SWIax,T1ax,-0.019953648415235815,-0.03919126103538298,-0.0013205426013481324,False,True
Demyelinating disease of central nervous system,T2ax|SWIax,FLAIRax,0.003054257310687159,-0.013985522231719064,0.018792768266429973,False,False
Demyelinating disease of central nervous system,T2ax|SWIax,FLAIRsag,-0.035499846237258506,-0.05730280888360479,-0.015965228752259607,False,True
Demyelinating disease of central nervous system,T2ax|SWIax,T1ax+FLAIRax,-0.0007859035351759791,-0.011569956972436592,0.00893180194147335,False,False
Demyelinating disease of central nervous system,T2ax|SWIax,T1ax+FLAIRsag,-0.01927378199696446,-0.033050421334314725,-0.004159657244374389,False,True
Demyelinating disease of central nervous system,T2ax|SWIax,FLAIRax+FLAIRsag,-0.01102150325481873,-0.02528832759303241,0.0006013523471165757,False,False
Demyelinating disease of central nervous system,T2ax|SWIax,T1ax+FLAIRax+FLAIRsag,-0.005319129839833949,-0.014602841177549248,0.003573865577946093,False,False
Demyelinating disease of central nervous system,FLAIRax|FLAIRsag,T1ax,-0.0077841904592759505,-0.026158784472277145,0.012479469788377386,False,False
Demyelinating disease of central nervous system,FLAIRax|FLAIRsag,T2ax,0.0011068518162305578,-0.02186674460781753,0.021228445103653907,False,False
Demyelinating disease of central nervous system,FLAIRax|FLAIRsag,SWIax,-0.028424113190395974,-0.04719526771573125,-0.00813448563305129,False,True
Demyelinating disease of central nervous system,FLAIRax|FLAIRsag,T1ax+T2ax,0.001390337135916201,-0.012661034501422797,0.015289803994004744,False,False
Demyelinating disease of central nervous system,FLAIRax|FLAIRsag,T1ax+SWIax,9.697571881988424e-05,-0.013665975431836383,0.01230131234521865,False,False
Demyelinating disease of central nervous system,FLAIRax|FLAIRsag,T2ax+SWIax,0.003619953854010494,-0.011877068305307747,0.018928318102920807,False,False
Demyelinating disease of central nervous system,FLAIRax|FLAIRsag,T1ax+T2ax+SWIax,0.004058410591082708,-0.006996324466893505,0.01325380292342525,False,False
Demyelinating disease of central nervous system,FLAIRax|SWIax,T1ax,-0.02655257561469887,-0.04731580245660822,-0.006423730931087411,False,True
Demyelinating disease of central nervous system,FLAIRax|SWIax,T2ax,-0.0002735842631486681,-0.018715797905398047,0.016822740043608085,False,False
Demyelinating disease of central nervous system,FLAIRax|SWIax,FLAIRsag,-0.022238825207808507,-0.04072173233454484,-0.004735445794172516,False,True
Demyelinating disease of central nervous system,FLAIRax|SWIax,T1ax+T2ax,-0.0073848307346390295,-0.021876663517148825,0.006260395447346603,False,False
Demyelinating disease of central nervous system,FLAIRax|SWIax,T1ax+FLAIRsag,-0.01867140943660303,-0.02964871236840295,-0.00790921939671517,False,True
Demyelinating disease of central nervous system,FLAIRax|SWIax,T2ax+FLAIRsag,0.002239517774631268,-0.010237217265182477,0.015172082060594026,False,False
Demyelinating disease of central nervous system,FLAIRax|SWIax,T1ax+T2ax+FLAIRsag,-0.004716757279472524,-0.013369529569731297,0.0036174096148188493,False,False
Demyelinating disease of central nervous system,FLAIRsag|SWIax,T1ax,-0.004614052984532894,-0.025250181971529864,0.015421952333278631,False,False
